folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
S0142,16313.8251953125,0.3216281533241272,10Jul2000 06:15:00,16Jul2000 18:00:00,327.6592712402344,20.450531005859375,20.621919631958008,,,,,,,,,14,,,,
S0709,21051.365234375,0.4469080865383148,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,5.952020645141602,12.33600902557373,27273.414023437712,574963648.0,167236.796875,88.73038482666016,,,5.1357526779174805,21.670000076293945,14,,,,
S0418,14806.451171875,0.49949634075164795,10Jul2000 15:15:00,16Jul2000 18:00:00,327.6592712402344,5.686227798461914,9.589935302734375,17129.60937500005,565622016.0,151212.609375,,,,,,14,,,,
S0727,10396.5712890625,0.36724114418029785,11Jul2000 21:15:00,16Jul2000 06:00:00,327.6592712402344,6.029641151428223,11.047920227050781,11937.119960937576,576643072.0,153464.078125,,,,,,14,,,,
S0436,17484.46484375,0.39215287566185,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,9.707998275756836,10.951658248901367,26315.592207031317,570370816.0,170891.390625,,,,,,14,,,,
S0147,21003.30078125,0.39942970871925354,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,12.714218139648438,18.914094924926758,,,,,,,,,14,,,,
S0745,17538.431640625,0.4806022644042969,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.133113384246826,11.442619323730469,21495.121113281264,562550336.0,180648.15625,,,,,,14,,,,
S0138,46402.45703125,0.9461420178413391,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,23.608840942382812,23.4754581451416,,,,,,,,,14,,,,
S0763,20452.126953125,0.438029408454895,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,11.130730628967285,19.524660110473633,25957.100527343824,591736832.0,262149.1875,122.79476928710938,,,5.195437908172607,21.670000076293945,14,,,,
S0454,29355.455078125,0.45710888504981995,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,25.397048950195312,26.264360427856445,33448.285312500164,711533248.0,294525.78125,,,,,,14,,,,
S0132,31429.7734375,0.605395495891571,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,9.008453369140625,14.357207298278809,,,,,,,,,14,,,,
S0472,12254.265625,0.4137042760848999,11Jul2000 08:15:00,16Jul2000 12:00:00,327.6592712402344,7.879303932189941,10.176209449768066,14864.562675781355,570789696.0,161231.265625,,,,,,14,,,,
S0176,9174.1083984375,0.35991907119750977,12Jul2000 01:15:00,16Jul2000 00:00:00,327.6592712402344,10.257349014282227,16.321048736572266,10326.465937500026,564109568.0,157432.78125,,,,,,14,,,,
S0121,80692.46875,1.8012759685516357,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,10.965282440185547,20.399539947509766,,,,,,,,,14,,,,
S0708,15913.8701171875,0.4418731927871704,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,11.081249237060547,21.97372817993164,19493.86230468752,579353280.0,285439.40625,,,,,,14,,,,
S0417,20952.248046875,0.5491626858711243,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,5.560491561889648,10.265583038330078,22474.31511718752,564432320.0,131862.359375,79.00690460205078,,,3.7445566654205322,21.670000076293945,14,,,,
S0726,8563.271484375,0.5159136652946472,12Jul2000 14:15:00,16Jul2000 00:00:00,327.6592712402344,5.766091346740723,12.338260650634766,7382.397290039079,558082368.0,154440.921875,,,,,,14,,,,
S0127,11827.212890625,0.38226231932640076,11Jul2000 16:15:00,16Jul2000 12:00:00,327.6592712402344,7.804708480834961,12.527230262756348,,,,,,,,,14,,,,
S0435,14232.1298828125,0.3282545506954193,11Jul2000 12:15:00,16Jul2000 12:00:00,327.6592712402344,15.570403099060059,18.10885238647461,22031.61677734394,605082944.0,295867.125,,,,,,14,,,,
S0744,16263.3466796875,0.5220051407814026,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,6.9395341873168945,9.06633186340332,18514.998320312545,557796032.0,130933.609375,,,,,,14,,,,
S0175,8091.15380859375,0.39439862966537476,12Jul2000 12:15:00,16Jul2000 00:00:00,327.6592712402344,8.031681060791016,10.277700424194336,8338.538144531261,561351744.0,146776.078125,,,,,,14,,,,
S0453,21933.744140625,0.44463467597961426,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,14.553523063659668,20.977094650268555,28253.914179687523,612257088.0,216243.484375,,,,,,14,,,,
S0979,17902.892578125,0.4119320809841156,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,7.830779075622559,13.417393684387207,25648.52947265631,571672320.0,188337.3125,,,,,,14,,,,
S0762,15560.013671875,0.478333443403244,10Jul2000 06:15:00,16Jul2000 18:00:00,327.6592712402344,7.501738548278809,12.650139808654785,19129.805664062536,559343360.0,158221.375,,,,,,14,,,,
S0775,6679.94775390625,0.3788900375366211,13Jul2000 01:15:00,16Jul2000 00:00:00,327.6592712402344,7.51719856262207,11.499279975891113,7616.414326171979,567547776.0,149400.484375,,,,,,14,,,,
S0981,20869.48046875,0.4347591996192932,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,10.248550415039062,19.13742446899414,28018.132734375,563708672.0,234798.140625,,,,,,14,,,,
S0977,19957.05859375,0.5280767679214478,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,11.630668640136719,19.617429733276367,21604.249062500094,560105536.0,239653.109375,,,,,,14,,,,
S0755,20402.205078125,0.35329756140708923,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,13.62704086303711,18.757190704345703,32348.56750000009,607147968.0,277509.71875,187.7030792236328,,,8.390201568603516,21.670000076293945,14,,,,
S0983,9336.13671875,0.36144116520881653,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,6.266769886016846,11.735923767089844,10013.693144531388,579583744.0,166414.890625,,,,,,14,,,,
S0770,19923.083984375,0.36110740900039673,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,10.327926635742188,16.192188262939453,31534.934218750008,594717376.0,270536.71875,,,,,,14,,,,
S0987,15719.8203125,0.4259989261627197,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,11.090351104736328,17.83637809753418,19878.12574218758,581244096.0,262637.78125,,,,,,14,,,,
S0982,13808.3984375,0.39778754115104675,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,10.309728622436523,14.107275009155273,17803.202910156466,569402432.0,219534.359375,,,,,,14,,,,
S0988,13444.748046875,0.3777751624584198,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,10.439842224121094,14.915046691894531,19318.963632812505,558946560.0,201694.078125,,,,,,14,,,,
S0766,8470.537109375,0.3269525170326233,12Jul2000 07:15:00,16Jul2000 00:00:00,327.6592712402344,11.981769561767578,19.43771743774414,12005.084072265674,588475456.0,289802.59375,,,,,,14,,,,
S0996,10254.43359375,0.4631374180316925,12Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,5.9183268547058105,10.481961250305176,9303.590371093811,566114048.0,161539.453125,,,,,,14,,,,
S0991,21927.4375,0.5197492241859436,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.164682388305664,11.241751670837402,24839.96697265636,572958272.0,172742.625,,,,,,14,,,,
S0993,21766.484375,0.5193885564804077,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,14.470756530761719,24.347036361694336,23032.770996094274,615188032.0,332699.84375,,,,,,14,,,,
S0978,17530.587890625,0.41364872455596924,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,10.363033294677734,16.32334327697754,25675.571582031356,558558400.0,209227.765625,,,,,,14,,,,
S0997,20867.96875,0.41553202271461487,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,10.53308391571045,15.770303726196289,30028.181054687564,559736000.0,216819.4375,46.78413391113281,,,5.395019054412842,21.670000076293945,14,,,,
S1001,9770.73046875,0.5042004585266113,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,5.782535552978516,12.785966873168945,8792.32955078126,563340736.0,130286.515625,,,,,,14,,,,
S0772,12577.6845703125,0.3858183026313782,11Jul2000 04:15:00,16Jul2000 12:00:00,327.6592712402344,13.940237998962402,23.44085121154785,16807.240019531328,564483520.0,282514.625,,,,,,14,,,,
S0998,18786.8046875,0.44389787316322327,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,9.110143661499023,11.4874849319458,25330.385000000017,578153280.0,166773.515625,,,,,,14,,,,
S1004,13187.771484375,0.38248559832572937,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,8.511636734008789,11.258543968200684,19033.39683593756,566415424.0,179130.875,,,,,,14,,,,
S0776,16887.986328125,0.4028199315071106,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,8.084617614746094,14.827729225158691,25794.49197265629,566161600.0,182624.84375,,,,,,14,,,,
S1005,21418.087890625,0.41318121552467346,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,9.923114776611328,12.34383487701416,30513.19503906268,566431936.0,185769.21875,133.9678497314453,,,5.3112030029296875,21.670000076293945,14,,,,
S1006,17618.33203125,0.5014381408691406,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,5.694621562957764,10.906352043151855,21267.910976562634,557797376.0,158517.28125,,,,,,14,,,,
S1002,20930.455078125,0.4905925691127777,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,7.931684494018555,11.623871803283691,25574.121855468897,564326592.0,168437.109375,66.82492065429688,,,5.374032020568848,21.670000076293945,14,,,,
S1011,20060.880859375,0.5376473665237427,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,5.790736198425293,11.343138694763184,22745.082226562987,567975488.0,160754.6875,,,,,,14,,,,
S1012,22268.923828125,0.4815843105316162,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,11.185121536254883,15.50452709197998,25856.72152343765,585003008.0,246797.421875,,,,,,14,,,,
S0771,9159.9716796875,0.3778507709503174,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,11.765796661376953,22.038419723510742,11188.620126953487,585187968.0,288074.0625,,,,,,14,,,,
S0984,19274.642578125,0.48920804262161255,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,8.033145904541016,15.456502914428711,22749.803437500013,572961152.0,224825.0625,,,,,,14,,,,
S1015,16846.693359375,0.3920748233795166,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,9.016962051391602,12.960589408874512,25739.764042968767,557795840.0,195980.03125,,,,,,14,,,,
S0990,17055.9140625,0.4132753014564514,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,9.626893997192383,18.866609573364258,24455.752753906305,563716736.0,261191.203125,,,,,,14,,,,
S0980,22986.837890625,0.4567317068576813,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,10.321310997009277,19.471647262573242,28541.27599609386,572410688.0,268109.78125,122.70631408691406,,,5.326785087585449,21.670000076293945,14,,,,
S1016,28451.15625,0.5055758953094482,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,14.856830596923828,14.402931213378906,30058.086113281424,645655936.0,233057.59375,,,,,,14,,,,
S0995,14195.5029296875,0.5238952040672302,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,7.12431526184082,13.997023582458496,14706.346513671948,561019584.0,168437.4375,,,,,,14,,,,
S0994,17784.341796875,0.47278010845184326,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.147642135620117,15.884394645690918,21786.764707031332,578865472.0,169350.96875,,,,,,14,,,,
S1018,16958.78515625,0.4477475583553314,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,9.631717681884766,16.32459259033203,22403.392324218912,559287104.0,169412.984375,,,,,,14,,,,
S0992,22051.095703125,0.43277204036712646,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,8.623146057128906,15.233603477478027,29889.32052734408,572088320.0,233589.46875,99.83001708984375,,,5.9353718757629395,21.670000076293945,14,,,,
S1021,21014.662109375,0.4515124559402466,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,9.739102363586426,16.3223934173584,26996.877050781477,563029696.0,186743.046875,104.27155303955078,,,5.052530288696289,21.670000076293945,14,,,,
S0754,17410.732421875,0.42465144395828247,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,12.819669723510742,20.3017578125,23249.050312500076,608434880.0,305429.34375,,,,,,14,,,,
S1007,17475.705078125,0.44456467032432556,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,8.850513458251953,11.401857376098633,22657.979570312513,582527360.0,175138.40625,,,,,,14,,,,
S0985,20852.08984375,0.49455541372299194,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,5.747689247131348,11.548995971679688,24858.89201171891,560878080.0,172882.171875,,,,,,14,,,,
S1010,20562.62890625,0.3919166326522827,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.171039581298828,11.02723503112793,30191.305449219326,574591680.0,166226.09375,,,,,,14,,,,
S0989,17829.623046875,0.5466219186782837,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.600237846374512,13.182706832885742,19335.290585937535,557796736.0,142667.09375,,,,,,14,,,,
S1009,17061.853515625,0.48123490810394287,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,7.029284477233887,10.509703636169434,21538.314570312567,558135168.0,141733.484375,,,,,,14,,,,
S1030,8237.2080078125,0.4498809278011322,12Jul2000 10:15:00,16Jul2000 00:00:00,327.6592712402344,7.190468788146973,11.01771068572998,8083.763945312592,557796800.0,175367.734375,,,,,,14,,,,
S0999,22208.615234375,0.4549518823623657,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,8.021242141723633,9.920278549194336,28005.266425781316,584945408.0,150771.03125,97.49053192138672,,,4.8378801345825195,21.670000076293945,14,,,,
S1031,16931.833984375,0.38253000378608704,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,5.981385231018066,12.662516593933105,25908.317089843757,576204096.0,192872.234375,,,,,,14,,,,
S1000,17281.27734375,0.529552161693573,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,6.084541320800781,11.774574279785156,18576.427695312537,571775232.0,148448.84375,,,,,,14,,,,
S1028,16822.10546875,0.49632543325424194,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,7.609734535217285,11.618623733520508,20107.921035156272,557803072.0,152137.015625,,,,,,14,,,,
S0986,24476.451171875,0.4218730032444,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,12.44819164276123,21.58150291442871,32247.21076171893,590975040.0,266959.40625,119.60501098632812,,,5.736310958862305,21.670000076293945,14,,,,
S0742,8591.560546875,0.3605393171310425,12Jul2000 09:15:00,16Jul2000 00:00:00,327.6592712402344,11.202009201049805,17.629371643066406,11429.38684570313,594160128.0,294103.78125,,,,,,14,,,,
S1014,22210.169921875,0.42052727937698364,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,10.749507904052734,14.727728843688965,29411.66775390629,609397568.0,234567.5625,,,,,,14,,,,
S1035,31542.12109375,0.8360704779624939,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,11.404439926147461,22.823833465576172,20078.531738281537,623580096.0,232892.15625,,,,,,14,,,,
S1017,7941.85986328125,0.39619335532188416,12Jul2000 13:15:00,16Jul2000 00:00:00,327.6592712402344,6.198768615722656,10.559747695922852,8451.805000000008,566080000.0,162013.203125,,,,,,14,,,,
S1027,20844.83984375,0.4856793284416199,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,5.7238006591796875,14.398499488830566,24953.181933594213,573160256.0,155218.640625,50.887969970703125,,,3.8683907985687256,21.670000076293945,14,,,,
S1039,20819.44921875,0.4968125522136688,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,7.440180778503418,10.311210632324219,24383.385117187558,571228544.0,145407.8125,51.06019973754883,,,4.391690731048584,21.670000076293945,14,,,,
S1040,17650.671875,0.4631580710411072,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,9.343029975891113,12.07813549041748,22669.65630859376,583276672.0,191980.796875,,,,,,14,,,,
S1043,46893.5,0.6884836554527283,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,22.66929054260254,22.516061782836914,35470.85539062508,702467904.0,314463.09375,124.99217987060547,,,11.219870567321777,21.670000076293945,14,,,,
S1019,33114.79296875,0.4766530394554138,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,18.745330810546875,15.227949142456055,35628.425429687595,651605568.0,254671.078125,,,,,,14,,,,
S1023,16263.1904296875,0.3705185353755951,10Jul2000 06:15:00,16Jul2000 18:00:00,327.6592712402344,10.41923999786377,21.946399688720703,23156.56962890629,611406336.0,299805.84375,,,,,,14,,,,
S1008,13875.2197265625,0.44647738337516785,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,12.250404357910156,17.450326919555664,17183.613144531268,580130880.0,248101.46875,,,,,,14,,,,
S1048,20611.14453125,0.4114878177642822,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,10.7905855178833,16.324609756469727,28957.3825781251,585092160.0,212618.953125,163.6975860595703,,,5.616400718688965,21.670000076293945,14,,,,
S1051,20662.806640625,0.35112252831459045,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,12.718475341796875,14.418036460876465,32888.50296875005,619621440.0,225675.515625,108.20240020751953,,,7.668586254119873,21.670000076293945,14,,,,
S1050,18313.94921875,0.38546034693717957,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,11.220865249633789,22.200702667236328,26315.273339843905,631324736.0,277802.53125,,,,,,14,,,,
S1029,18269.05859375,0.32815277576446533,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,10.140779495239258,15.792366981506348,30668.727324218777,614861888.0,262381.0,,,,,,14,,,,
S1038,16795.849609375,0.4342383146286011,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,6.945751190185547,13.859272956848145,22063.035039062794,579559552.0,196893.71875,,,,,,14,,,,
S1033,222335.5,4.320374488830566,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,16.503034591674805,32.158634185791016,27964.267421875313,650394176.0,317442.8125,229.5410919189453,,,9.231657981872559,21.670000076293945,14,,,,
S1034,24072.521484375,0.7254873514175415,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,12.110149383544922,26.848539352416992,17341.174511718928,587769664.0,279669.90625,,,,,,14,,,,
S1026,20082.255859375,0.497382789850235,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.957475662231445,12.31241226196289,23636.078261718787,567420544.0,197486.984375,,,,,,14,,,,
S1024,8424.814453125,0.49448361992836,12Jul2000 08:15:00,16Jul2000 00:00:00,327.6592712402344,6.50536584854126,10.240279197692871,6806.652377929756,557809408.0,140426.921875,,,,,,14,,,,
S1025,20176.689453125,0.399502694606781,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,7.279844760894775,15.169234275817871,29870.092128906545,567706368.0,215572.765625,,,,,,14,,,,
S1032,15962.7607421875,0.4884077310562134,10Jul2000 03:15:00,16Jul2000 18:00:00,327.6592712402344,5.602754592895508,10.954854965209961,19315.440234375117,562531840.0,170476.25,,,,,,14,,,,
S1059,20820.650390625,0.4305814802646637,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,7.94823694229126,10.489370346069336,27463.452402343763,581908160.0,168198.96875,63.53733825683594,,,5.052738666534424,21.670000076293945,14,,,,
S1036,22924.4453125,0.47615471482276917,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,23.162105560302734,24.97437286376953,25655.320839843786,665285440.0,313558.0625,,,,,,14,,,,
S1037,18476.0703125,0.5102089643478394,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,8.008665084838867,10.271353721618652,21738.77119140627,571219072.0,146860.109375,,,,,,14,,,,
S1058,8991.0,0.44256046414375305,12Jul2000 02:15:00,16Jul2000 00:00:00,327.6592712402344,10.804752349853516,20.79932975769043,9488.78458984377,565704320.0,267467.125,,,,,,14,,,,
S1046,13651.1943359375,0.5376884937286377,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,6.494335174560547,9.797157287597656,13780.695371093776,557798592.0,145409.0625,,,,,,14,,,,
S1044,9354.2099609375,0.394394189119339,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,11.83028793334961,16.714799880981445,11163.997255859378,580552768.0,271841.75,,,,,,14,,,,
S0440,19569.8125,0.5460113883018494,10Jul2000 04:15:00,17Jul2000 00:00:00,327.6592712402344,7.420924663543701,10.453125,21391.637519531254,565398464.0,153302.96875,,,,,,14,,,,
S1061,20725.236328125,0.4410557746887207,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,7.670605182647705,10.780477523803711,27815.98306640627,568842112.0,169860.921875,37.72011947631836,,,5.099670886993408,21.670000076293945,14,,,,
S1020,17525.55859375,0.3954753279685974,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.098474502563477,16.12441062927246,26222.21117187511,578216960.0,170938.203125,,,,,,14,,,,
S1062,12986.1875,0.40415158867836,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,11.394001007080078,24.900407791137695,17065.3989257813,576964224.0,319899.96875,,,,,,14,,,,
S1052,9338.2265625,0.4317761957645416,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,5.786616325378418,8.674296379089355,8915.407675781298,574410752.0,134744.875,,,,,,14,,,,
S1057,16241.4775390625,0.40185731649398804,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,6.33768367767334,19.254892349243164,23053.633183593778,580197440.0,227311.015625,,,,,,14,,,,
S1238,22327.041015625,0.4968356490135193,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,10.26488971710205,13.695723533630371,26177.013789062705,572408832.0,223986.078125,174.7380828857422,,,6.736783504486084,21.670000076293945,14,,,,
S1055,13527.8974609375,0.33890199661254883,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,12.230348587036133,15.578997611999512,21865.457050781304,616550528.0,268160.59375,,,,,,14,,,,
S1240,17414.796875,0.40622803568840027,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,7.8826985359191895,18.935073852539062,24891.334179687725,573843328.0,301687.125,,,,,,14,,,,
S1042,18373.826171875,0.4347785413265228,11Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,22.37234878540039,22.718992233276367,22190.346171875113,668123968.0,330033.5625,,,,,,14,,,,
S1067,20059.94921875,0.5321948528289795,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,5.7383880615234375,8.805662155151367,21676.796015625165,574527424.0,123891.8984375,,,,,,14,,,,
S1049,16154.9794921875,0.4624361991882324,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,7.227579593658447,21.795753479003906,19317.775917968953,579446400.0,225602.65625,,,,,,14,,,,
S1243,16952.486328125,0.4540463387966156,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,9.022964477539062,15.419927597045898,22604.512832031367,561024832.0,165210.59375,,,,,,14,,,,
S1053,8092.35107421875,0.33938542008399963,12Jul2000 11:15:00,16Jul2000 00:00:00,327.6592712402344,8.702306747436523,10.686556816101074,9921.919785156264,570140672.0,171697.625,,,,,,14,,,,
S1064,16951.7578125,0.47526052594184875,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,7.182880401611328,10.02959156036377,22048.92271484387,557800256.0,142218.9375,,,,,,14,,,,
S1054,17378.6171875,0.40878430008888245,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,9.720808029174805,16.898731231689453,24473.923378906453,589623808.0,249991.03125,,,,,,14,,,,
S1056,17713.3203125,0.33712002635002136,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,19.21198844909668,15.068953514099121,28580.099335937884,650130240.0,253181.375,,,,,,14,,,,
S1257,14251.607421875,0.5512281060218811,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,5.873958587646484,10.63418197631836,13977.714931640627,565543168.0,168323.25,,,,,,14,,,,
S1060,8946.4736328125,0.4268684685230255,12Jul2000 03:15:00,16Jul2000 00:00:00,327.6592712402344,5.835953712463379,8.293838500976562,9080.645957031316,564970624.0,127507.4296875,,,,,,14,,,,
S1247,15249.892578125,0.5285489559173584,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,6.055776596069336,19.389265060424805,15913.464101562546,575226816.0,138201.28125,,,,,,14,,,,
S1241,23191.271484375,0.47431662678718567,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,12.265856742858887,20.891084671020508,27681.239882812504,588310912.0,283051.78125,114.07839965820312,,,5.385032653808594,21.670000076293945,14,,,,
S1255,17850.943359375,0.506864607334137,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,7.308527946472168,10.596285820007324,20975.130019531265,573314880.0,162213.09375,,,,,,14,,,,
S1066,9916.6298828125,0.38404443860054016,12Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,7.4483323097229,13.209473609924316,12109.70990234378,574709312.0,214884.53125,,,,,,14,,,,
S1245,20765.498046875,0.48071664571762085,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,7.795035362243652,14.019800186157227,26363.492226562543,563614336.0,209684.15625,47.61882400512695,,,5.150137424468994,21.670000076293945,14,,,,
S1242,10058.84765625,0.4398505687713623,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,9.346656799316406,16.20901107788086,9423.314843750217,566170880.0,236450.28125,,,,,,14,,,,
S1246,22240.00390625,0.5188003182411194,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,10.807409286499023,14.595903396606445,25543.21757812502,586161280.0,238996.71875,,,,,,14,,,,
S1262,21489.453125,0.4946230351924896,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,5.906248092651367,11.678121566772461,25308.124335937715,572312384.0,160197.671875,89.33531951904297,,,4.38931131362915,21.670000076293945,14,,,,
S1264,14349.1552734375,0.4431116282939911,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,8.319306373596191,12.29127311706543,17420.074316406703,581399296.0,175172.859375,,,,,,14,,,,
S1267,17175.12109375,0.4761701226234436,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,5.779046058654785,10.951457977294922,21331.39333984379,574707968.0,162123.484375,,,,,,14,,,,
S1249,17013.375,0.4985422194004059,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,6.041382789611816,11.558521270751953,19485.130605469003,570813760.0,169366.765625,,,,,,14,,,,
S1022,20943.525390625,0.3753357529640198,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,8.748010635375977,14.019681930541992,31640.62482421882,599599040.0,219722.296875,,,,,,14,,,,
S1259,21252.791015625,0.503868043422699,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.44430685043335,10.694077491760254,24423.27126953133,582514112.0,145747.03125,,,,,,14,,,,
