folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS0142_PP388_SM2_BF1_SLR1,57428.3984375,0.5969959497451782,03Jul2000 07:00:00,16Jul2000 18:00:00,328.9696960449219,80.50152587890625,111.92406463623047,41527.66328125008,652310080.0,247852.140625,88.91426086425781,17.36664390563965,6130.0,9.413700103759766,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP008_SM2_BF1_SLR1,35471.21875,0.4048103392124176,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.36896514892578,141.1376953125,43766.2883593751,592678144.0,331123.90625,90.69762420654297,6.613996505737305,6360.0,8.001700401306152,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP376_SM3_BF1_SLR1,36394.97265625,0.41445979475975037,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.44969177246094,129.44366455078125,43946.083242187946,592115584.0,325561.875,90.69762420654297,5.801875114440918,7410.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0143_PP340_SM1_BF1_SLR1,35367.5859375,0.40296614170074463,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.73028564453125,129.44329833984375,43715.618085937625,593458112.0,331104.1875,90.69762420654297,3.9943089485168457,5970.0,8.001700401306152,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP303_SM4_BF1_SLR1,32971.69921875,0.37607455253601074,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.32459259033203,129.44393920898438,43645.3144921876,591020032.0,332986.65625,90.69762420654297,2.9023451805114746,4050.0,8.001700401306152,21.670000076293945,262648,204369,248521,1,216366
SS0143_PP231_SM3_BF1_SLR1,37412.3125,0.42746034264564514,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.37273406982422,106.60382843017578,43660.18792968759,592063296.0,331109.6875,90.69762420654297,5.161790370941162,5500.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0143_PP437_SM2_BF1_SLR1,37365.7734375,0.4228114187717438,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.42237091064453,106.60452270507812,43766.47562500003,599666688.0,331112.375,90.69762420654297,8.309627532958984,7010.0,8.001700401306152,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP374_SM1_BF1_SLR1,32916.12890625,0.37103432416915894,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.82135009765625,91.13526153564453,43987.10488281267,596831616.0,332616.84375,90.69762420654297,7.167252540588379,6690.0,8.001700401306152,21.670000076293945,262608,226035,248471,1,216364
SS0138_PP011_SM1_BF1_SLR1,401762.0625,5.1824049949646,03Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.4306640625,2540669.5,35662.7483984375,630218112.0,339463.96875,226.56333923339844,15.392627716064453,4260.0,10.497099876403809,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP380_SM1_BF1_SLR1,35887.6796875,0.40777331590652466,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.8848648071289,106.6036148071289,43796.26562500038,591951936.0,332997.875,90.69762420654297,4.851377964019775,5640.0,8.001700401306152,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP446_SM3_BF1_SLR1,34803.94921875,0.3940902650356293,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.69288635253906,129.44285583496094,44070.66500000004,599035136.0,331069.65625,90.69762420654297,6.09168004989624,9540.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0143_PP396_SM3_BF1_SLR1,31048.560546875,0.3531067669391632,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.62042999267578,129.443359375,44012.45449218757,593147904.0,332920.21875,90.69762420654297,5.951116561889648,5750.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0143_PP433_SM2_BF1_SLR1,33663.08984375,0.38382813334465027,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.46150207519531,129.44351196289062,43696.52207031255,593188160.0,331131.9375,90.69762420654297,7.723044395446777,6110.0,8.001700401306152,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP358_SM2_BF1_SLR1,34824.765625,0.3966895043849945,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,56.8956298828125,141.13816833496094,43822.52566406263,592326784.0,332919.78125,90.69762420654297,2.9282045364379883,10500.0,8.001700401306152,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP305_SM1_BF1_SLR1,33126.60546875,0.3766244947910309,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.48778533935547,100.75774383544922,43732.1787109379,591793280.0,332988.46875,90.69762420654297,6.584723472595215,5648.83984375,8.001700401306152,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP026_SM1_BF1_SLR1,35018.76953125,0.3923855721950531,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.33099365234375,106.60438537597656,43910.37382812502,597260352.0,331150.65625,90.69762420654297,5.946971416473389,13200.0,8.001700401306152,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP311_SM5_BF1_SLR1,35345.86328125,0.40186581015586853,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.27037048339844,112.01557922363281,43711.86726562569,595571520.0,334302.46875,90.69762420654297,5.513087272644043,5560.0,8.001700401306152,21.670000076293945,262564,189186,248444,1,216314
SS0143_PP475_SM1_BF1_SLR1,32619.068359375,0.3697444200515747,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.20741271972656,113.42720031738281,43940.8242578127,593893504.0,332991.09375,90.69762420654297,11.806548118591309,5380.0,8.001700401306152,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP379_SM5_BF1_SLR1,33686.328125,0.3785873055458069,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.77879333496094,106.60344696044922,43749.50824218761,594747264.0,334303.25,90.69762420654297,9.08123779296875,5640.0,8.001700401306152,21.670000076293945,262564,189186,248444,1,216314
SS0143_PP320_SM1_BF1_SLR1,36265.6328125,0.4132111668586731,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,23.46973419189453,141.1380157470703,43749.88230468791,590662720.0,331111.1875,90.69762420654297,4.893915176391602,8040.0,8.001700401306152,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP368_SM3_BF1_SLR1,36063.28515625,0.4098266363143921,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,81.64417266845703,106.60470581054688,44012.44578125006,599199168.0,332924.90625,90.69762420654297,8.030237197875977,6210.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0143_PP476_SM4_BF1_SLR1,34500.1953125,0.38944193720817566,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.62313842773438,106.60392761230469,43927.30769531279,598788288.0,332999.5,90.69762420654297,8.941974639892578,7410.0,8.001700401306152,21.670000076293945,262648,204369,248521,1,216366
SS0143_PP460_SM3_BF1_SLR1,35430.7421875,0.39730966091156006,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,81.01901245117188,91.135986328125,44088.708203125076,605411648.0,331960.5625,90.69762420654297,8.268256187438965,18000.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP052_SM3_BF1_SLR1,39066.43359375,0.49259743094444275,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.66341400146484,106.60897064208984,38503.48351562511,578777472.0,153479.921875,39.433868408203125,8.603975296020508,6700.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP078_SM1_BF1_SLR1,38806.9921875,0.48772114515304565,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,51.78053283691406,106.6089859008789,38487.125000000095,577283776.0,153500.828125,39.433868408203125,4.365218639373779,5590.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0144_PP012_SM2_BF1_SLR1,40098.828125,0.5055651664733887,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.31707000732422,141.13816833496094,38467.544726562526,577957056.0,153437.421875,39.433868408203125,4.517859935760498,6130.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP378_SM3_BF1_SLR1,33657.9375,0.3832407593727112,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.58827209472656,112.07210540771484,43884.68074218762,595167360.0,331120.75,90.69762420654297,7.424965858459473,6590.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP018_SM3_BF1_SLR1,39323.93359375,0.49497154355049133,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.62064361572266,106.60918426513672,38458.68867187516,578282752.0,153534.625,39.433868408203125,5.4746994972229,4970.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP062_SM1_BF1_SLR1,39223.3671875,0.49487438797950745,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.37494659423828,106.60887908935547,38491.978359375105,578906304.0,153510.234375,39.433868408203125,5.093743801116943,6200.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0144_PP030_SM2_BF1_SLR1,39184.0,0.49018412828445435,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,24.607566833496094,141.13816833496094,38502.686601562506,578478400.0,153541.453125,39.433868408203125,10.725712776184082,6600.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP347_SM2_BF1_SLR1,36536.41796875,0.4165184795856476,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.48213195800781,122.4625015258789,43695.30597656265,594236096.0,333000.78125,90.69762420654297,6.706003189086914,6090.0,8.001700401306152,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP035_SM3_BF1_SLR1,40173.09765625,0.5010671019554138,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.36119842529297,129.443603515625,38495.39695312508,577635392.0,153462.9375,39.433868408203125,7.933698654174805,6360.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP096_SM4_BF1_SLR1,38857.69921875,0.4844166934490204,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.7295150756836,111.859130859375,38482.25574218754,580485824.0,153469.875,39.433868408203125,7.515594005584717,6130.0,5.268499851226807,21.670000076293945,262648,204369,248521,1,216366
SS0144_PP098_SM1_BF1_SLR1,39288.3125,0.4938786029815674,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.560302734375,129.4438934326172,38510.17445312511,577180352.0,153543.9375,39.433868408203125,4.635522842407227,6730.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0144_PP024_SM2_BF1_SLR1,40292.078125,0.49272221326828003,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,32.284149169921875,141.13812255859375,38706.05878906255,580654016.0,152821.4375,39.433868408203125,6.2199811935424805,13800.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP087_SM4_BF1_SLR1,39200.765625,0.4905696511268616,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,18.84577751159668,141.13824462890625,38460.420351562716,577988032.0,153486.84375,39.433868408203125,4.841802597045898,7150.0,5.268499851226807,21.670000076293945,262648,204369,248521,1,216366
SS0144_PP041_SM2_BF1_SLR1,39097.8984375,0.4853222966194153,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.79037475585938,129.4435577392578,38519.45570312502,581786496.0,153504.6875,39.433868408203125,4.347167491912842,13900.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP125_SM1_BF1_SLR1,41074.0234375,0.5163372755050659,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.30154418945312,141.1380615234375,38512.49074218754,577759232.0,153465.359375,39.433868408203125,5.165250778198242,6620.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP302_SM2_BF1_SLR1,30939.890625,0.35211074352264404,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.73574829101562,129.44345092773438,43882.05492187515,593340224.0,332920.65625,90.69762420654297,4.641599655151367,5530.0,8.001700401306152,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP123_SM1_BF1_SLR1,38005.359375,0.4764300286769867,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.38509368896484,129.44332885742188,38483.701250000115,580563008.0,153458.140625,39.433868408203125,6.031929016113281,9860.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0144_PP130_SM3_BF1_SLR1,38434.60546875,0.4753011167049408,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.834716796875,112.82852172851562,38593.62128906253,586701056.0,153428.0625,39.433868408203125,10.695554733276367,6730.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP051_SM2_BF1_SLR1,39331.33984375,0.49710026383399963,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.31764221191406,129.44351196289062,38442.71375000008,576724096.0,153514.90625,39.433868408203125,7.306736946105957,4870.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP068_SM2_BF1_SLR1,37985.86328125,0.47105872631073,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,81.38875579833984,91.93528747558594,38522.12699218759,584866240.0,153638.078125,39.433868408203125,11.185126304626465,6590.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP493_SM5_BF1_SLR1,31962.978515625,0.36086004972457886,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.59603881835938,91.13602447509766,43763.170156250024,598361920.0,329570.75,90.69762420654297,7.914931297302246,7870.0,8.001700401306152,21.670000076293945,262564,189186,248444,1,216314
SS0144_PP119_SM2_BF1_SLR1,38554.015625,0.47977080941200256,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.81584930419922,114.41829681396484,38539.02003906264,580579072.0,153446.1875,39.433868408203125,10.038116455078125,7560.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0143_PP455_SM3_BF1_SLR1,36233.9453125,0.4105437397956848,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,79.48473358154297,106.6043701171875,43775.08871093752,594987520.0,334153.53125,90.69762420654297,6.107552528381348,13600.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP134_SM3_BF1_SLR1,39479.3359375,0.503610372543335,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,34.63536834716797,129.4436492919922,38493.53296875009,575847168.0,153948.640625,39.433868408203125,5.579736232757568,4810.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP163_SM3_BF1_SLR1,39153.87890625,0.4892504811286926,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.63534545898438,111.84540557861328,38494.68539062508,579869504.0,153472.28125,39.433868408203125,6.805877685546875,9180.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP160_SM2_BF1_SLR1,39642.0703125,0.4995410144329071,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.6146011352539,129.4433135986328,38466.55437500005,581803584.0,153596.421875,39.433868408203125,8.50893497467041,6790.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP147_SM3_BF1_SLR1,39168.32421875,0.4988097846508026,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.6270980834961,141.13778686523438,38430.707968750205,577681024.0,153454.296875,39.433868408203125,7.447977066040039,5350.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP206_SM1_BF1_SLR1,39448.10546875,0.49647873640060425,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.29914855957031,141.13809204101562,38471.809257812514,576089152.0,153584.859375,39.433868408203125,4.7677693367004395,4860.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0144_PP105_SM2_BF1_SLR1,38854.9140625,0.4913966655731201,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,21.092708587646484,141.13771057128906,38479.25910156253,578146688.0,153513.71875,39.433868408203125,3.308462142944336,7940.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP115_SM3_BF1_SLR1,39972.6796875,0.5000227689743042,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.67239379882812,141.1380157470703,38414.58785156289,576873088.0,153441.21875,39.433868408203125,5.921177387237549,7480.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP060_SM3_BF1_SLR1,40301.91015625,0.4993096888065338,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,26.499710083007812,141.13754272460938,38525.96324218755,579290688.0,153387.203125,39.433868408203125,4.68683385848999,13800.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP195_SM2_BF1_SLR1,38683.23828125,0.487103670835495,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.62641143798828,129.44317626953125,38502.20320312501,578847552.0,153430.625,39.433868408203125,7.933804035186768,5740.0,5.268499851226807,21.670000076293945,262566,218184,248376,2,216306
SS0144_PP206_SM5_BF1_SLR1,39219.671875,0.49124786257743835,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.31864929199219,141.13809204101562,38503.42910156256,576357376.0,153467.703125,39.433868408203125,4.7677693367004395,4900.0,5.268499851226807,21.670000076293945,262564,189186,248444,1,216314
SS0144_PP106_SM3_BF1_SLR1,38417.5625,0.4818805158138275,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.97801208496094,106.60887145996094,38557.05687500015,580748800.0,153192.921875,39.433868408203125,5.355928421020508,5850.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP217_SM3_BF1_SLR1,38689.93359375,0.4873298406600952,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.27508544921875,141.1381378173828,38489.66449218752,578914240.0,153637.640625,39.433868408203125,10.289094924926758,5860.0,5.268499851226807,21.670000076293945,262648,211903,248521,2,216366
SS0144_PP237_SM1_BF1_SLR1,39154.640625,0.4928191602230072,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.48190307617188,141.13800048828125,38500.30828125003,577390016.0,153487.796875,39.433868408203125,3.2547807693481445,6090.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0144_PP155_SM1_BF1_SLR1,39102.78125,0.4967261254787445,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.4718017578125,129.4431915283203,38432.886445312695,575767104.0,153591.96875,39.433868408203125,2.203232765197754,7010.0,5.268499851226807,21.670000076293945,262608,226035,248471,1,216364
SS0143_PP470_SM3_BF1_SLR1,33991.9375,0.3865250051021576,04Jul2000 07:00:00,16Jul2000 12:00:00,327.6592712402344,80.65530395507812,106.60523223876953,43853.18285156267,594997760.0,331129.375,90.69762420654297,5.5521087646484375,4390.0,8.001700401306152,21.670000076293945,262648,211903,248521,2,216366
